duration,maxGrip,maxGripTime,maxGripTimeRel,condition,type,period,gripType,num,file,obsisSubj,obsisSession,obsisTrial,fins,stick,stickcm,orientation,stickcmCentered,stickFiveRef,stickNineRef,stickElevenRef,finsSumCoded
0.43333333333333335,64.0556240195715,0.36666666666666664,0.846153846153846,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.5916666666666667,92.0654250640705,0.06666666666666667,0.11267605633802817,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_021.csv,100,001,021,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.15,42.3732320389579,0.8083333333333333,0.7028985507246377,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_022.csv,100,001,022,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9,62.672349715912,0.525,0.5833333333333334,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_022.csv,100,001,022,open,seven,7,horizontal,-1,seven,seven,seven,open
1.0083333333333333,62.0460972041966,0.5916666666666667,0.5867768595041323,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_022.csv,100,001,022,none,nine,9,horizontal,1,nine,nine,nine,none
0.9,67.8545945668004,0.575,0.6388888888888888,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_022.csv,100,001,022,open,nine,9,horizontal,1,nine,nine,nine,open
0.85,56.5606298943331,0.5083333333333333,0.5980392156862745,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_022.csv,100,001,022,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.8666666666666667,76.0920629422072,0.375,0.43269230769230765,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_022.csv,100,001,022,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.7,46.8667347949518,0.4583333333333333,0.6547619047619048,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_023.csv,100,001,023,none,five,5,horizontal,-3,five,five,five,none
0.7166666666666667,40.0007260401969,0.55,0.7674418604651163,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_023.csv,100,001,023,open,five,5,horizontal,-3,five,five,five,open
0.5833333333333334,34.7652838065537,0.4166666666666667,0.7142857142857143,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_023.csv,100,001,023,closed,five,5,horizontal,-3,five,five,five,closed
0.9333333333333333,43.338764967163,0.4083333333333333,0.4375,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_023.csv,100,001,023,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.8833333333333333,71.6126236619354,0.475,0.5377358490566038,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_023.csv,100,001,023,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.0083333333333333,61.9717854143622,0.575,0.5702479338842975,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_023.csv,100,001,023,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.7166666666666667,32.4364982068679,0.35,0.4883720930232558,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_024.csv,100,001,024,none,five,5,horizontal,-3,five,five,five,none
0.5333333333333333,53.0939813350498,0.5333333333333333,1,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_024.csv,100,001,024,open,five,5,horizontal,-3,five,five,five,open
0.5833333333333334,31.4692285355966,0.5416666666666666,0.9285714285714285,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_024.csv,100,001,024,closed,five,5,horizontal,-3,five,five,five,closed
0.95,49.97523937878,0.8833333333333333,0.9298245614035088,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_024.csv,100,001,024,open,nine,9,horizontal,1,nine,nine,nine,open
0.875,45.5460954668226,0.6166666666666667,0.7047619047619048,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_024.csv,100,001,024,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.7916666666666666,55.4997333562974,0.475,0.6,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_024.csv,100,001,024,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.6916666666666667,36.5819338705493,0.35,0.5060240963855421,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_026.csv,100,001,026,none,five,5,horizontal,-3,five,five,five,none
0.7333333333333333,35.8717664969681,0.4166666666666667,0.5681818181818182,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_026.csv,100,001,026,closed,five,5,horizontal,-3,five,five,five,closed
0.6666666666666666,36.4036496709535,0.26666666666666666,0.4,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_026.csv,100,001,026,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.8,37.1407178045122,0.625,0.78125,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_026.csv,100,001,026,none,nine,9,horizontal,1,nine,nine,nine,none
1,39.1551283529158,0.775,0.775,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_026.csv,100,001,026,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.9166666666666666,32.0811324234133,0.675,0.7363636363636364,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_026.csv,100,001,026,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.6583333333333333,39.3361168096336,0.2583333333333333,0.3924050632911392,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_027.csv,100,001,027,open,five,5,horizontal,-3,five,five,five,open
0.7333333333333333,37.5461937202669,0.45,0.6136363636363636,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_027.csv,100,001,027,none,seven,7,horizontal,-1,seven,seven,seven,none
0.8083333333333333,36.7888971134269,0.4,0.4948453608247423,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_027.csv,100,001,027,open,seven,7,horizontal,-1,seven,seven,seven,open
0.5583333333333333,57.3646841763747,0.21666666666666667,0.3880597014925373,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_027.csv,100,001,027,open,nine,9,horizontal,1,nine,nine,nine,open
1.2666666666666666,37.9929626518433,1.125,0.8881578947368421,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_027.csv,100,001,027,closed,nine,9,horizontal,1,nine,nine,nine,closed
1,43.8898398398333,0.525,0.525,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_100/GRI_100-SESSION_001-TRIAL_027.csv,100,001,027,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.775,84.7722100709389,0.575,0.7419354838709676,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_010.csv,101,001,010,open,five,5,horizontal,-3,five,five,five,open
1.1916666666666667,78.0897652207654,0.6916666666666667,0.5804195804195804,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_010.csv,101,001,010,closed,five,5,horizontal,-3,five,five,five,closed
0.6833333333333333,106.63604315518,0,0,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_010.csv,101,002,010,open,seven,7,horizontal,-1,seven,seven,seven,open
1.175,105.443012426406,0.95,0.8085106382978723,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_010.csv,101,001,010,none,nine,9,horizontal,1,nine,nine,nine,none
0.9249999999999999,103.60813778208,0.5416666666666666,0.5855855855855856,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_010.csv,101,001,010,open,nine,9,horizontal,1,nine,nine,nine,open
1.1833333333333333,119.554491961085,1.1833333333333333,1,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_010.csv,101,001,010,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.9166666666666666,74.8245483151203,0.8333333333333334,0.9090909090909092,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_011.csv,101,001,011,none,five,5,horizontal,-3,five,five,five,none
1.05,85.5638611300627,0.7,0.6666666666666666,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_011.csv,101,002,011,none,seven,7,horizontal,-1,seven,seven,seven,none
1.225,91.0145983505136,0.9166666666666666,0.7482993197278911,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_011.csv,101,001,011,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2916666666666667,109.652727206682,1.05,0.8129032258064516,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_011.csv,101,001,011,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.2166666666666666,131.361313024265,1.2166666666666666,1,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_011.csv,101,001,011,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.65,128.250437154005,1.3,0.787878787878788,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_011.csv,101,001,011,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.775,76.2133975334619,0.675,0.8709677419354839,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_012.csv,101,002,012,open,five,5,horizontal,-3,five,five,five,open
0.9833333333333333,68.4214586905912,0.5,0.5084745762711864,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_012.csv,101,002,012,closed,five,5,horizontal,-3,five,five,five,closed
1.425,84.5208787767863,0.9833333333333333,0.6900584795321637,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_012.csv,101,001,012,none,seven,7,horizontal,-1,seven,seven,seven,none
1.0916666666666666,87.7470797448466,0.8416666666666667,0.7709923664122138,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_012.csv,101,001,012,open,seven,7,horizontal,-1,seven,seven,seven,open
0.9,80.921179944402,0.48333333333333334,0.537037037037037,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_012.csv,101,002,012,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.2166666666666666,116.227030417476,0.7416666666666667,0.6095890410958905,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_012.csv,101,001,012,none,nine,9,horizontal,1,nine,nine,nine,none
1.0583333333333333,113.644066788735,0.75,0.7086614173228346,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_012.csv,101,001,012,open,nine,9,horizontal,1,nine,nine,nine,open
1.3833333333333333,130.285363730015,1.0083333333333333,0.7289156626506024,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_012.csv,101,001,012,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
1.4416666666666667,124.959780110182,0.7666666666666666,0.5317919075144508,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_012.csv,101,001,012,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
1.2833333333333332,79.5572489582536,0.7166666666666667,0.5584415584415585,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,none,five,5,horizontal,-3,five,five,five,none
1.0833333333333333,71.8132702514436,0.8,0.7384615384615385,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,open,five,5,horizontal,-3,five,five,five,open
0.9416666666666667,79.1069346289506,0.6583333333333333,0.6991150442477876,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,closed,five,5,horizontal,-3,five,five,five,closed
0.9666666666666667,102.234977506754,0.825,0.853448275862069,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,none,seven,7,horizontal,-1,seven,seven,seven,none
0.9083333333333333,95.2531963516242,0.5,0.5504587155963303,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,open,seven,7,horizontal,-1,seven,seven,seven,open
1.0333333333333332,94.808304419043,0.6166666666666667,0.5967741935483872,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_013.csv,101,001,013,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.9249999999999999,106.021659624318,0.9249999999999999,1,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,none,nine,9,horizontal,1,nine,nine,nine,none
0.9666666666666667,107.640481949112,0.7666666666666666,0.793103448275862,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.1666666666666667,139.803008289806,0.9166666666666666,0.7857142857142856,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_013.csv,101,002,013,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.9416666666666667,79.5783070639312,0.6333333333333333,0.6725663716814159,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,none,five,5,horizontal,-3,five,five,five,none
1.0666666666666667,81.3644253057394,0.6333333333333333,0.59375,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,open,five,5,horizontal,-3,five,five,five,open
0.7333333333333333,83.6799412889439,0.5666666666666667,0.7727272727272727,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,closed,five,5,horizontal,-3,five,five,five,closed
0.8,91.3182816384694,0.5083333333333333,0.6354166666666666,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,none,seven,7,horizontal,-1,seven,seven,seven,none
1.1416666666666666,93.7019546788928,0.9083333333333333,0.7956204379562044,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.9,111.813202496433,0.6833333333333333,0.7592592592592593,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,open,nine,9,horizontal,1,nine,nine,nine,open
0.9916666666666667,114.726319401712,0.7416666666666667,0.7478991596638656,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.9333333333333333,124.171198901241,0.7416666666666667,0.7946428571428572,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.8666666666666667,126.183271355672,0.6666666666666666,0.7692307692307692,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_014.csv,101,001,014,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.7916666666666666,114.013372854209,0.7583333333333333,0.9578947368421052,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_014.csv,101,002,014,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.8666666666666667,73.7707204791007,0.6416666666666666,0.7403846153846153,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,closed,five,5,horizontal,-3,five,five,five,closed
0.9249999999999999,89.7185078844022,0.9249999999999999,1,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,none,seven,7,horizontal,-1,seven,seven,seven,none
2.091666666666667,97.4178331428942,0.9166666666666666,0.4382470119521912,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,open,seven,7,horizontal,-1,seven,seven,seven,open
0.9083333333333333,90.3419623904299,0.6916666666666667,0.7614678899082569,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,closed,seven,7,horizontal,-1,seven,seven,seven,closed
1.0916666666666666,116.94174091276,0.9333333333333333,0.8549618320610688,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,none,nine,9,horizontal,1,nine,nine,nine,none
0.8083333333333333,118.937626421479,0.65,0.8041237113402062,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,open,nine,9,horizontal,1,nine,nine,nine,open
0.7916666666666666,109.839326946263,0.7916666666666666,1,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.7916666666666666,129.231873120605,0.725,0.9157894736842105,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.95,138.832105354007,0.9166666666666666,0.9649122807017544,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_015.csv,101,002,015,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.05,129.389796656596,0.9166666666666666,0.8730158730158729,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_015.csv,101,001,015,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.75,81.678360428661,0.5916666666666667,0.7888888888888889,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,none,five,5,horizontal,-3,five,five,five,none
0.7666666666666666,68.6326878648085,0.36666666666666664,0.4782608695652174,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_016.csv,101,002,016,open,five,5,horizontal,-3,five,five,five,open
0.8416666666666667,80.5577173239186,0.4583333333333333,0.5445544554455445,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,closed,five,5,horizontal,-3,five,five,five,closed
0.75,91.2435489975128,0.475,0.6333333333333333,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.8083333333333333,114.617761802014,0.6,0.7422680412371133,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_016.csv,101,002,016,none,nine,9,horizontal,1,nine,nine,nine,none
0.8416666666666667,113.817782510066,0.5333333333333333,0.6336633663366337,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_016.csv,101,002,016,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.6916666666666667,127.121599210088,0.5166666666666666,0.7469879518072289,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
1.1333333333333333,142.280127774511,0.7333333333333333,0.6470588235294117,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_016.csv,101,001,016,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.6,79.9207421144406,0.5166666666666666,0.861111111111111,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,open,five,5,horizontal,-3,five,five,five,open
0.8833333333333333,67.2499118978972,0.7833333333333333,0.8867924528301887,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_017.csv,101,002,017,closed,five,5,horizontal,-3,five,five,five,closed
0.8833333333333333,94.9538844484252,0.7583333333333333,0.8584905660377359,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,none,seven,7,horizontal,-1,seven,seven,seven,none
1.025,90.866957788153,1.025,1,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,open,seven,7,horizontal,-1,seven,seven,seven,open
0.9,110.797937928421,0.9,1,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,open,nine,9,horizontal,1,nine,nine,nine,open
1.0083333333333333,124.802808606028,0.9916666666666667,0.9834710743801653,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,closed,nine,9,horizontal,1,nine,nine,nine,closed
1.225,124.324460563003,0.9916666666666667,0.8095238095238095,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_001-TRIAL_017.csv,101,001,017,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.775,128.1851527545,0.65,0.8387096774193549,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_101/GRI_101-SESSION_002-TRIAL_017.csv,101,002,017,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.48333333333333334,78.5450484615556,0,0,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_010.csv,102,002,010,open,five,5,horizontal,-3,five,five,five,open
0.2583333333333333,71.7950072963884,0.25,0.9677419354838711,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_010.csv,102,002,010,closed,five,5,horizontal,-3,five,five,five,closed
0.225,81.2570464221489,0.175,0.7777777777777777,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_010.csv,102,002,010,open,seven,7,horizontal,-1,seven,seven,seven,open
0.26666666666666666,104.10861547366,0.23333333333333334,0.875,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_010.csv,102,002,010,none,nine,9,horizontal,1,nine,nine,nine,none
0.7166666666666667,96.954508891581,0.65,0.9069767441860466,8,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_010.csv,102,002,010,open,nine,9,horizontal,1,nine,nine,nine,open
0.21666666666666667,110.223827194995,0.21666666666666667,1,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_010.csv,102,002,010,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.8916666666666666,76.9992905150886,0.2833333333333333,0.31775700934579443,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_011.csv,102,002,011,none,five,5,horizontal,-3,five,five,five,none
0.4,74.4437935163709,0.3333333333333333,0.8333333333333333,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_011.csv,102,001,011,open,five,5,horizontal,-3,five,five,five,open
0.5416666666666666,69.8266712570452,0.125,0.23076923076923078,3,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_011.csv,102,001,011,closed,five,5,horizontal,-3,five,five,five,closed
0.4583333333333333,73.2111190744748,0.10833333333333334,0.2363636363636364,4,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_011.csv,102,002,011,none,seven,7,horizontal,-1,seven,seven,seven,none
1.225,107.115554659286,0.3833333333333333,0.31292517006802717,5,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_011.csv,102,001,011,open,seven,7,horizontal,-1,seven,seven,seven,open
0.8166666666666667,86.1479888900103,0.45,0.5510204081632654,6,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_011.csv,102,002,011,closed,seven,7,horizontal,-1,seven,seven,seven,closed
0.24166666666666667,110.487812687801,0.24166666666666667,1,7,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_011.csv,102,001,011,none,nine,9,horizontal,1,nine,nine,nine,none
0.5416666666666666,110.666717004683,0.03333333333333333,0.06153846153846154,9,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_011.csv,102,002,011,closed,nine,9,horizontal,1,nine,nine,nine,closed
0.23333333333333334,110.017225288806,0.23333333333333334,1,10,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_011.csv,102,001,011,none,eleven,11,horizontal,3,eleven,eleven,eleven,none
0.30833333333333335,119.66013229076,0.2,0.6486486486486487,11,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_011.csv,102,002,011,open,eleven,11,horizontal,3,eleven,eleven,eleven,open
0.23333333333333334,120.339953136697,0.13333333333333333,0.5714285714285714,12,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_011.csv,102,002,011,closed,eleven,11,horizontal,3,eleven,eleven,eleven,closed
0.4666666666666667,67.5773130138613,0.24166666666666667,0.5178571428571429,1,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_001-TRIAL_012.csv,102,001,012,none,five,5,horizontal,-3,five,five,five,none
0.8583333333333333,76.1187192932751,0.2,0.2330097087378641,2,GESTURE,GRIP,NA,0,./ABtestASL/GRI_102/GRI_102-SESSION_002-TRIAL_012.csv,102,002,012,open,five,5,horizontal,-3,five,five,five,open
